time,pos_7.943282347242816,pos_8.092464596220182,pos_8.244448626934243,pos_8.399287059458466,pos_8.55703350212035,pos_8.717742570061775,pos_8.88146990414791,pos_9.048272190231256,pos_9.218207178777467,pos_9.391333704859807,pos_9.567711708529059,pos_9.747402255566064,pos_9.93046755862395,pos_10.116970998767496,pos_10.306977147416966,pos_10.500551788704103,pos_10.697761942247986,pos_10.898675886358628,pos_11.103363181676379,pos_11.311894695255262,pos_11.524342625098656,pos_11.740780525155765,pos_11.961283330787534,pos_12.185927384710878,pos_12.4147904634301,pos_12.647951804164782,pos_12.88549213228336,pos_13.12749368925199,pos_13.374040261108215,pos_13.625217207469502,pos_13.88111149108652,pos_14.141811707951478,pos_14.407408117971945,pos_14.677992676220699,pos_14.953659064772518,pos_15.234502725138924,pos_15.520620891311996,pos_15.812112623428845,pos_16.109078842068335,pos_16.41162236319189,pos_16.71984793374057,pos_17.033862267900652,pos_17.35377408405033,pos_17.6796941424003,pos_18.01173528334133,pos_18.350012466511902,pos_18.694642810599717,pos_19.04574563389063,pos_19.40344249557915,pos_19.767857237854834,pos_20.139116028779004,pos_20.517347405966817,pos_20.90268232108972,pos_21.29525418521362,pos_21.695198914988655,pos_22.10265497970638,pos_22.517763449240753,pos_22.9406680428895,pos_23.371515179132786,pos_23.81045402632634,pos_24.25763655434669,pos_24.713217587206376,pos_25.177354856657228,pos_25.650209056800456,pos_26.13194389972233,pos_26.62272617217474,pos_27.12272579332028,pos_27.63211587356191,pos_28.1510727744773,pos_28.679776169879045,pos_29.21840910802144,pos_29.767158074975683,pos_30.32621305919528,pos_30.895767617294034,pos_31.476018941059422,pos_32.0671679257246,pos_32.669419239522455,pos_33.282981394546205,pos_33.908066818940526,pos_34.54489193044877,pos_35.193677211341274,pos_35.85464728475101,pos_36.52803099244284,pos_37.21406147404329,pos_37.912976247758564,pos_38.625017292608135,pos_39.35043113220318,pos_40.089468920098085,pos_40.842386526745216,pos_41.609444628082585,pos_42.3909087957854,pos_43.18704958921251,pos_43.998142649079895,pos_44.824468792893086,pos_45.666314112172294,pos_46.523970071503186,pos_47.39773360944813,pos_48.28790724135257,pos_49.194799164082205,pos_50.11872336272722
2.29,0.13947874307632446,0.13794438540935516,0.13613075017929077,0.1342432051897049,0.1325179785490036,0.13119371235370636,0.13047797977924347,0.1305120289325714,0.13133938610553741,0.13288500905036926,0.13495053350925446,0.13722971081733704,0.1393474042415619,0.14091745018959045,0.14161483943462372,0.14124764502048492,0.13981637358665466,0.1375417709350586,0.13484932482242584,0.1323034167289734,0.13049595057964325,0.12990722060203552,0.13076794147491455,0.13296252489089966,0.13600760698318481,0.13913148641586304,0.14145363867282867,0.14223162829875946,0.14111262559890747,0.13830679655075073,0.13460391759872437,0.1311911940574646,0.12929145991802216,0.12971672415733337,0.1324930489063263,0.13672584295272827,0.14082054793834686,0.14304766058921814,0.14228135347366333,0.1386086791753769,0.1334862858057022,0.12925489246845245,0.12810587882995605,0.1309145987033844,0.13654974102973938,0.14216694235801697,0.14455771446228027,0.14199650287628174,0.13555371761322021,0.12889468669891357,0.12632381916046143,0.12998469173908234,0.13799366354942322,0.1451014280319214,0.14600422978401184,0.13937950134277344,0.12959426641464233,0.12412284314632416,0.12784728407859802,0.13848307728767395,0.14748454093933105,0.14681635797023773,0.1364453136920929,0.12541258335113525,0.12412221729755402,0.13408605754375458,0.1455000787973404,0.14663894474506378,0.13647612929344177,0.12648804485797882,0.1279846727848053,0.13858777284622192,0.14480163156986237,0.1390722393989563,0.12983565032482147,0.1299780011177063,0.13851505517959595,0.1421763002872467,0.13580282032489777,0.13035106658935547,0.1346663534641266,0.1405712068080902,0.13757166266441345,0.1318882703781128,0.1343989074230194,0.13953441381454468,0.1368231177330017,0.13252151012420654,0.13588297367095947,0.13890963792800903,0.13483300805091858,0.13368433713912964,0.137936532497406,0.1367483139038086,0.1335723102092743,0.13674110174179077,0.13734379410743713,0.13398760557174683,0.13630352914333344,0.13721930980682373
2.3000000000000003,0.1391492784023285,0.13753432035446167,0.1356847882270813,0.1338152289390564,0.1321650743484497,0.1309686154127121,0.13042065501213074,0.13064175844192505,0.13164885342121124,0.13333754241466522,0.13548198342323303,0.13775566220283508,0.13977539539337158,0.141163170337677,0.14161960780620575,0.14099401235580444,0.13933789730072021,0.13692326843738556,0.13421568274497986,0.1317966729402542,0.13024374842643738,0.12998907268047333,0.13118740916252136,0.13363483548164368,0.13676948845386505,0.13977591693401337,0.14178435504436493,0.14212507009506226,0.14056843519210815,0.13746710121631622,0.1337272822856903,0.1305796056985855,0.12918679416179657,0.13019967079162598,0.13342559337615967,0.13777202367782593,0.14155566692352295,0.1431284248828888,0.1416139006614685,0.13743358850479126,0.13231824338436127,0.12867195904254913,0.12846171855926514,0.13211162388324738,0.13801522552967072,0.14309805631637573,0.1443546861410141,0.14066405594348907,0.13380473852157593,0.12781275808811188,0.12670251727104187,0.13172654807567596,0.14001932740211487,0.14596670866012573,0.144927978515625,0.13697057962417603,0.12760929763317108,0.12421952188014984,0.13016563653945923,0.14127257466316223,0.14836159348487854,0.14484469592571259,0.13321903347969055,0.12386038899421692,0.12578442692756653,0.13740791380405426,0.14715470373630524,0.14493852853775024,0.13333801925182343,0.12544961273670197,0.1301225870847702,0.1411428153514862,0.14457175135612488,0.1365717500448227,0.12860797345638275,0.13162866234779358,0.14040260016918182,0.14143893122673035,0.13382084667682648,0.13044112920761108,0.1364986002445221,0.14081618189811707,0.13592395186424255,0.131564199924469,0.13591010868549347,0.1397404670715332,0.13540925085544586,0.13259276747703552,0.1371665745973587,0.13844478130340576,0.13382486999034882,0.13455629348754883,0.13842526078224182,0.13566575944423676,0.13381114602088928,0.13757044076919556,0.1364864856004715,0.13394033908843994,0.13713379204273224,0.13646095991134644
2.31,0.13879933953285217,0.13711363077163696,0.1352403312921524,0.1334019899368286,0.1318395435810089,0.13078096508979797,0.1304064691066742,0.13081452250480652,0.13199442625045776,0.13381272554397583,0.13601729273796082,0.1382640302181244,0.14016523957252502,0.14135512709617615,0.14156368374824524,0.1406843066215515,0.13882014155387878,0.13629263639450073,0.1336028277873993,0.13134239614009857,0.1300666332244873,0.13015234470367432,0.13167427480220795,0.1343407928943634,0.1375180333852768,0.14035844802856445,0.14201754331588745,0.14191141724586487,0.13994091749191284,0.1365984082221985,0.13289250433444977,0.13007429242134094,0.12922130525112152,0.13080523908138275,0.13441339135169983,0.13877490162849426,0.14215487241744995,0.1430288851261139,0.14079856872558594,0.13621732592582703,0.13125017285346985,0.1282983124256134,0.12904112040996552,0.13342678546905518,0.13941237330436707,0.14378754794597626,0.1438571661710739,0.13915947079658508,0.13213451206684113,0.1270459145307541,0.12745311856269836,0.13364356756210327,0.14186574518680573,0.1463773250579834,0.14342856407165527,0.13450968265533447,0.12604305148124695,0.12492837011814117,0.13279592990875244,0.14375901222229004,0.14850908517837524,0.14232966303825378,0.13016194105148315,0.12309616804122925,0.1281336396932602,0.14062368869781494,0.14798659086227417,0.14255258440971375,0.13040177524089813,0.12526507675647736,0.13275042176246643,0.1432369500398636,0.14355066418647766,0.13400791585445404,0.1280970275402069,0.13371503353118896,0.14181412756443024,0.1400938779115677,0.13207589089870453,0.13117648661136627,0.13825775682926178,0.14043618738651276,0.13427338004112244,0.1318340301513672,0.13742025196552277,0.13938099145889282,0.13407078385353088,0.1331888735294342,0.13824225962162018,0.13754606246948242,0.1331844925880432,0.13567543029785156,0.13843341171741486,0.13462990522384644,0.13447850942611694,0.13804517686367035,0.13550037145614624,0.13434171676635742,0.1376720368862152,0.13556517660617828
2.32,0.13843116164207458,0.13668498396873474,0.13480032980442047,0.13300639390945435,0.13154374063014984,0.130632221698761,0.13043566048145294,0.131028950214386,0.13237322866916656,0.13430625200271606,0.13655155897140503,0.13874997198581696,0.140513077378273,0.14149129390716553,0.14144769310951233,0.14032191038131714,0.13826902210712433,0.135657399892807,0.13301831483840942,0.13094636797904968,0.12996692955493927,0.1303948014974594,0.1322215348482132,0.13506987690925598,0.1382417231798172,0.14086982607841492,0.14214932918548584,0.14159435033798218,0.13924124836921692,0.13571682572364807,0.13211563229560852,0.12968534231185913,0.1293942630290985,0.13152045011520386,0.13543444871902466,0.13971124589443207,0.1426037847995758,0.1427515745162964,0.13985642790794373,0.13499261438846588,0.13031183183193207,0.1281447410583496,0.129826620221138,0.1348191648721695,0.1406959593296051,0.1442122757434845,0.14308243989944458,0.13753706216812134,0.13060571253299713,0.1266240030527115,0.12854525446891785,0.13565535843372345,0.14345258474349976,0.14631471037864685,0.14157633483409882,0.13211652636528015,0.12497460842132568,0.1262122094631195,0.13559511303901672,0.14580215513706207,0.14791837334632874,0.13942408561706543,0.1274668127298355,0.1231699138879776,0.13101035356521606,0.14350683987140656,0.1479349583387375,0.13966208696365356,0.12789858877658844,0.12594950199127197,0.13564544916152954,0.14468595385551453,0.14183153212070465,0.13162344694137573,0.1283530294895172,0.13602444529533386,0.14260028302669525,0.13828879594802856,0.13076668977737427,0.13247022032737732,0.13972817361354828,0.13947957754135132,0.13283775746822357,0.13266080617904663,0.13871479034423828,0.13850897550582886,0.13301223516464233,0.13421525061130524,0.13893301784992218,0.1363668143749237,0.13302522897720337,0.1368362158536911,0.13795948028564453,0.1338455229997635,0.1354377269744873,0.1380644291639328,0.13460290431976318,0.13509999215602875,0.1377905309200287,0.1347523331642151
2.33,0.1380470246076584,0.13625124096870422,0.13436785340309143,0.13263118267059326,0.1312798410654068,0.13052353262901306,0.1305079460144043,0.13128319382667542,0.132781982421875,0.13481390476226807,0.1370798796415329,0.13920889794826508,0.14081548154354095,0.1415703296661377,0.14127285778522491,0.13991086184978485,0.13769085705280304,0.13502508401870728,0.13246934115886688,0.13061374425888062,0.1299460083246231,0.1307130753993988,0.1328214406967163,0.13581132888793945,0.13892938196659088,0.14130182564258575,0.142177551984787,0.14117935299873352,0.1384819746017456,0.13483865559101105,0.1314115822315216,0.12942051887512207,0.12970209121704102,0.13232992589473724,0.13646593689918518,0.1405593752861023,0.1428915560245514,0.14230334758758545,0.13881191611289978,0.13379235565662384,0.1295294463634491,0.12821577489376068,0.13079464435577393,0.13624531030654907,0.14182445406913757,0.14435797929763794,0.14205747842788696,0.1358555406332016,0.12927569448947906,0.12656351923942566,0.12993477284908295,0.13767750561237335,0.1447107493877411,0.14578166604042053,0.1394580900669098,0.12990760803222656,0.12445792555809021,0.12800383567810059,0.1384110152721405,0.14728672802448273,0.14662408828735352,0.13630451261997223,0.12530364096164703,0.12407678365707397,0.13421925902366638,0.1458541601896286,0.14700359106063843,0.13648636639118195,0.1260255128145218,0.1274470090866089,0.13856224715709686,0.14536239206790924,0.13957129418849945,0.12964418530464172,0.12935082614421844,0.1383213847875595,0.1426778882741928,0.13622179627418518,0.13004235923290253,0.13416945934295654,0.14072957634925842,0.13806799054145813,0.13180653750896454,0.13393130898475647,0.13960987329483032,0.13725289702415466,0.13239550590515137,0.1355091631412506,0.13912521302700043,0.1351083219051361,0.13337530195713043,0.13782551884651184,0.1370936632156372,0.13346752524375916,0.13649213314056396,0.1376240849494934,0.13399192690849304,0.13604171574115753,0.13746117055416107,0.1342223882675171
2.34,0.13764935731887817,0.13581517338752747,0.13394580781459808,0.13227905333042145,0.1310497522354126,0.13045567274093628,0.1306227445602417,0.13157525658607483,0.1332172304391861,0.1353311687707901,0.1375974416732788,0.13963644206523895,0.14106953144073486,0.14159135520458221,0.14104099571704865,0.1394556611776352,0.1370922178030014,0.13440319895744324,0.1319625973701477,0.13034871220588684,0.13000404834747314,0.1311028003692627,0.13346536457538605,0.13655415177345276,0.1395704597234726,0.1416475474834442,0.14210174977779388,0.14067356288433075,0.13767662644386292,0.13398022949695587,0.130793958902359,0.12928514182567596,0.13013838231563568,0.13321620225906372,0.1374848484992981,0.14129960536956787,0.14301133155822754,0.14169541001319885,0.13769207894802094,0.13264882564544678,0.12892480194568634,0.1285092532634735,0.1319161206483841,0.13766077160835266,0.14276134967803955,0.1442197561264038,0.1408180296421051,0.13417571783065796,0.1281943917274475,0.12686677277088165,0.13156551122665405,0.1396251916885376,0.14558541774749756,0.14480233192443848,0.1371731162071228,0.12799033522605896,0.12451909482479095,0.1302092969417572,0.1410904973745346,0.14812888205051422,0.1447019875049591,0.1331605166196823,0.12380873411893845,0.12575744092464447,0.13754242658615112,0.14750027656555176,0.14526055753231049,0.1332663595676422,0.1249300017952919,0.12963521480560303,0.14125357568264008,0.1452067643404007,0.1369762122631073,0.12825757265090942,0.1309923678636551,0.14037173986434937,0.14203879237174988,0.13411971926689148,0.12998533248901367,0.13607345521450043,0.14113926887512207,0.13638097047805786,0.13131575286388397,0.13547170162200928,0.13997840881347656,0.13579779863357544,0.1323147863149643,0.13686543703079224,0.13878725469112396,0.13398534059524536,0.1341727375984192,0.13846169412136078,0.13600094616413116,0.1335705667734146,0.13742569088935852,0.13681775331497192,0.13380219042301178,0.13695159554481506,0.1367621272802353,0.1341056525707245
2.35,0.1372406780719757,0.13537973165512085,0.13353705406188965,0.1319524645805359,0.13085518777370453,0.13042917847633362,0.1307791769504547,0.1319027543067932,0.13367530703544617,0.13585342466831207,0.1380995213985443,0.14002852141857147,0.14127258956432343,0.14155425131320953,0.1407546103000641,0.1389613151550293,0.13648000359535217,0.13379909098148346,0.13150440156459808,0.13015466928482056,0.13014036417007446,0.1315586268901825,0.1341441124677658,0.13728728890419006,0.14015507698059082,0.14190150797367096,0.14192315936088562,0.14008565247058868,0.13683956861495972,0.1331574022769928,0.13027459383010864,0.12928184866905212,0.13069412112236023,0.13416025042533875,0.1384684443473816,0.14191484451293945,0.14296017587184906,0.14094297587871552,0.13652589917182922,0.13159269094467163,0.12851478159427643,0.1290167272090912,0.13315732777118683,0.13902141153812408,0.14347630739212036,0.14380225539207458,0.13940732181072235,0.13255834579467773,0.1274023950099945,0.12752197682857513,0.1333715319633484,0.14141668379306793,0.14603859186172485,0.14342088997364044,0.1348285675048828,0.1264580339193344,0.1251550167798996,0.13271303474903107,0.14348788559436798,0.14828111231327057,0.14226461946964264,0.1301831305027008,0.1230764389038086,0.1281019151210785,0.14075425267219543,0.1483292281627655,0.14283329248428345,0.13024631142616272,0.12469829618930817,0.13233539462089539,0.14349131286144257,0.14423279464244843,0.13428309559822083,0.12759491801261902,0.13311636447906494,0.14196638762950897,0.14075058698654175,0.13221335411071777,0.1306021511554718,0.13795723021030426,0.14090695977210999,0.13463309407234192,0.13143019378185272,0.13707102835178375,0.1397680789232254,0.13435815274715424,0.1327824741601944,0.13806897401809692,0.13797472417354584,0.13318949937820435,0.13527631759643555,0.13862784206867218,0.13488945364952087,0.13413438200950623,0.13804705440998077,0.13581684231758118,0.13407547771930695,0.13762155175209045,0.1358591765165329,0.1344309151172638
2.36,0.13682356476783752,0.13494767248630524,0.133144348859787,0.13165371119976044,0.13069753348827362,0.1304442584514618,0.13097599148750305,0.1322629451751709,0.13415226340293884,0.13637614250183105,0.13858145475387573,0.14038142561912537,0.14142277836799622,0.14145931601524353,0.1404167264699936,0.13843326270580292,0.13586115837097168,0.13321994245052338,0.1311003714799881,0.13003410398960114,0.13035312294960022,0.1320742517709732,0.1348479688167572,0.13799992203712463,0.14067424833774567,0.14205962419509888,0.14164471626281738,0.13942576944828033,0.13598579168319702,0.1323854923248291,0.12986350059509277,0.1294107288122177,0.13135774433612823,0.1351417750120163,0.13939476013183594,0.14239078760147095,0.14273937046527863,0.14006474614143372,0.13534356653690338,0.13065239787101746,0.12831076979637146,0.12972354888916016,0.1344810277223587,0.14028483629226685,0.14394623041152954,0.14311949908733368,0.13787446916103363,0.1310618817806244,0.1269294172525406,0.12850359082221985,0.13527989387512207,0.14297689497470856,0.14605049788951874,0.14169980585575104,0.13253436982631683,0.12538522481918335,0.1263335943222046,0.13538391888141632,0.14547283947467804,0.14773492515087128,0.13945473730564117,0.1275532841682434,0.12315287441015244,0.13095679879188538,0.14363661408424377,0.14828260242938995,0.13989928364753723,0.12765540182590485,0.12534865736961365,0.13532696664333344,0.14508576691150665,0.1425260603427887,0.13173779845237732,0.1277189552783966,0.13551408052444458,0.14294281601905823,0.13894948363304138,0.13071183860301971,0.13182254135608673,0.13959825038909912,0.1400611698627472,0.13304664194583893,0.13213475048542023,0.13851037621498108,0.13900868594646454,0.1331460326910019,0.1337270736694336,0.13892896473407745,0.13682128489017487,0.1328565925359726,0.13649079203605652,0.1382935643196106,0.1339709311723709,0.13504749536514282,0.1382288932800293,0.13483411073684692,0.134751558303833,0.13789835572242737,0.13496646285057068,0.13511808216571808
2.37,0.13640065491199493,0.13452188670635223,0.1327703893184662,0.131384938955307,0.13057801127433777,0.13050082325935364,0.13121165335178375,0.1326528936624527,0.13464412093162537,0.13689467310905457,0.13903892040252686,0.14069178700447083,0.14151857793331146,0.1413075476884842,0.1400308907032013,0.13787734508514404,0.13524281978607178,0.13267262279987335,0.1307554990053177,0.12998858094215393,0.13063949346542358,0.13264258205890656,0.13556692004203796,0.13868142664432526,0.14111994206905365,0.1421193778514862,0.14127106964588165,0.13870525360107422,0.13513050973415375,0.1316787749528885,0.12956854701042175,0.12966923415660858,0.13211557269096375,0.1361396312713623,0.14024314284324646,0.1427164375782013,0.14235419034957886,0.139082670211792,0.13417571783065796,0.12985318899154663,0.12831850349903107,0.1306091845035553,0.13584740459918976,0.14141161739826202,0.14415593445301056,0.14219442009925842,0.1362728774547577,0.12974049150943756,0.12679317593574524,0.12977339327335358,0.13721337914466858,0.14424031972885132,0.14562061429023743,0.13971680402755737,0.13039807975292206,0.1248241513967514,0.1279952973127365,0.13808193802833557,0.14693740010261536,0.14652101695537567,0.1364368200302124,0.12543073296546936,0.12403325736522675,0.13413527607917786,0.14599387347698212,0.14736367762088776,0.13667306303977966,0.12569019198417664,0.1268298625946045,0.13836556673049927,0.14590181410312653,0.1402367651462555,0.1295725703239441,0.12861794233322144,0.13794998824596405,0.14320145547389984,0.1368260383605957,0.12978002429008484,0.13350754976272583,0.14080257713794708,0.1387055665254593,0.13182339072227478,0.13333645462989807,0.139592707157135,0.13780814409255981,0.13234004378318787,0.1350041776895523,0.13930898904800415,0.1355167031288147,0.13304349780082703,0.13760104775428772,0.13752014935016632,0.13342028856277466,0.13612952828407288,0.13793392479419708,0.1340784728527069,0.1356813907623291,0.13771875202655792,0.1342957317829132,0.13599815964698792
2.38,0.13597461581230164,0.1341051310300827,0.13241775333881378,0.13114804029464722,0.13049741089344025,0.13059836626052856,0.1314842700958252,0.1330694556236267,0.1351466178894043,0.1374044269323349,0.13946768641471863,0.14095669984817505,0.14155898988246918,0.14110051095485687,0.13960127532482147,0.13729965686798096,0.13463202118873596,0.1321636289358139,0.1304740011692047,0.13001859188079834,0.13099567592144012,0.13325579464435577,0.13629066944122314,0.1393217295408249,0.1414853185415268,0.14207980036735535,0.14080838859081268,0.1379365175962448,0.13428902626037598,0.13105033338069916,0.1293954849243164,0.13005217909812927,0.13295188546180725,0.1371324062347412,0.14099463820457458,0.1428842544555664,0.14181393384933472,0.13802124559879303,0.13305255770683289,0.12921655178070068,0.12853774428367615,0.13164804875850677,0.13721539080142975,0.14236661791801453,0.14409853518009186,0.1410580575466156,0.13465839624404907,0.12864194810390472,0.12699885666370392,0.13128191232681274,0.13909390568733215,0.1451539695262909,0.14476770162582397,0.13756147027015686,0.12851986289024353,0.12480206042528152,0.130056232213974,0.14066576957702637,0.14780192077159882,0.14470794796943665,0.13338761031627655,0.12394450604915619,0.12566205859184265,0.13742941617965698,0.1476658582687378,0.14563718438148499,0.13339050114154816,0.12449976801872253,0.12902532517910004,0.1412029266357422,0.14587020874023438,0.13756625354290009,0.12798503041267395,0.13020676374435425,0.1401847004890442,0.1427159607410431,0.13460493087768555,0.12952017784118652,0.13546527922153473,0.1414279341697693,0.13700634241104126,0.13111893832683563,0.13487675786018372,0.14016984403133392,0.13633693754673004,0.13205894827842712,0.13641861081123352,0.13914884626865387,0.13427555561065674,0.13371825218200684,0.13841065764427185,0.1364496797323227,0.1333424597978592,0.13716669380664825,0.13722261786460876,0.13371053338050842,0.13665999472141266,0.13712379336357117,0.1340060532093048,0.13685470819473267
2.39,0.13554808497428894,0.13370013236999512,0.13208872079849243,0.1309446096420288,0.1304563730955124,0.13073621690273285,0.13179171085357666,0.13350918889045715,0.13565552234649658,0.13790097832679749,0.13986381888389587,0.14117363095283508,0.14154373109340668,0.1408403217792511,0.13913239538669586,0.13670656085014343,0.13403573632240295,0.13169899582862854,0.13025936484336853,0.13012383878231049,0.13141697645187378,0.13390545547008514,0.13700884580612183,0.13991129398345947,0.14176476001739502,0.14194154739379883,0.1402643769979477,0.13713276386260986,0.13347633183002472,0.1305117905139923,0.129347562789917,0.13055193424224854,0.13384932279586792,0.13809871673583984,0.14163246750831604,0.1428903341293335,0.14113155007362366,0.1369069665670395,0.13200318813323975,0.12875959277153015,0.12896238267421722,0.1328100562095642,0.1385439783334732,0.14312013983726501,0.14377598464488983,0.13974857330322266,0.13308723270893097,0.12780597805976868,0.12753865122795105,0.1329704225063324,0.1408454179763794,0.1456795483827591,0.14352881908416748,0.13533121347427368,0.1269877851009369,0.12532004714012146,0.13241234421730042,0.14300000667572021,0.14801941812038422,0.14239805936813354,0.1304856538772583,0.12318488955497742,0.12793657183647156,0.14062358438968658,0.14853912591934204,0.1432247906923294,0.13029158115386963,0.12417445331811905,0.13176220655441284,0.14360730350017548,0.14499369263648987,0.1347493827342987,0.12712007761001587,0.13233494758605957,0.14199863374233246,0.14153578877449036,0.13252104818820953,0.12996086478233337,0.13747277855873108,0.14140042662620544,0.1351717710494995,0.1310228705406189,0.13655243813991547,0.14016278088092804,0.13480401039123535,0.13234417140483856,0.13775409758090973,0.13847388327121735,0.13330206274986267,0.13476574420928955,0.1387762427330017,0.13527873158454895,0.1337522566318512,0.13795408606529236,0.13624075055122375,0.13380852341651917,0.1374715268611908,0.13624954223632812,0.13416613638401031,0.13747704029083252
2.4,0.13512378931045532,0.13330954313278198,0.13178564608097076,0.13077615201473236,0.13045519590377808,0.13091330230236053,0.13213154673576355,0.13396845757961273,0.1361665576696396,0.13837990164756775,0.14022372663021088,0.1413404941558838,0.14147281646728516,0.14052963256835938,0.1386292278766632,0.13610461354255676,0.13346078991889954,0.13128423690795898,0.13011422753334045,0.13030293583869934,0.13189777731895447,0.13458260893821716,0.13771121203899384,0.1404414027929306,0.1419539749622345,0.14170680940151215,0.13964805006980896,0.13630783557891846,0.13270698487758636,0.1300731897354126,0.1294257640838623,0.13115853071212769,0.13478928804397583,0.13901780545711517,0.1421424001455307,0.1427345722913742,0.1403234302997589,0.13576757907867432,0.13105478882789612,0.12849456071853638,0.12958058714866638,0.13406157493591309,0.13979320228099823,0.14364857971668243,0.14319871366024017,0.13830992579460144,0.13161417841911316,0.12726280093193054,0.12839236855506897,0.1347731053829193,0.14239712059497833,0.14579498767852783,0.14195795357227325,0.13312673568725586,0.1258736252784729,0.12635290622711182,0.13494470715522766,0.1449623703956604,0.14757804572582245,0.1397216022014618,0.1279008984565735,0.12319803237915039,0.13071337342262268,0.1435088813304901,0.14855435490608215,0.14029644429683685,0.12760287523269653,0.12473893165588379,0.13482502102851868,0.14538224041461945,0.14334654808044434,0.13203391432762146,0.12705665826797485,0.13480092585086823,0.14321357011795044,0.13978129625320435,0.13079488277435303,0.131053626537323,0.13930147886276245,0.1407233476638794,0.13342677056789398,0.13154739141464233,0.13814231753349304,0.13957250118255615,0.13342711329460144,0.13315367698669434,0.1388065665960312,0.13739114999771118,0.13275635242462158,0.13600723445415497,0.13863308727741241,0.13422226905822754,0.1345716267824173,0.13833607733249664,0.13518953323364258,0.13435164093971252,0.13793712854385376,0.13529591262340546,0.134738028049469,0.1377120465040207
2.41,0.1347043812274933,0.13293594121932983,0.13151049613952637,0.130643829703331,0.1304939091205597,0.13112828135490417,0.13250112533569336,0.13444358110427856,0.13667534291744232,0.13883700966835022,0.140544131398201,0.141455739736557,0.14134705066680908,0.140171617269516,0.1380971074104309,0.13550043106079102,0.13291378319263458,0.1309242844581604,0.13004036247730255,0.13055360317230225,0.13243168592453003,0.13527794182300568,0.13838770985603333,0.14090417325496674,0.14205004274845123,0.14137932658195496,0.13896960020065308,0.13547593355178833,0.13199469447135925,0.12974265217781067,0.12962858378887177,0.13185980916023254,0.13575232028961182,0.13986986875534058,0.14251306653022766,0.14242053031921387,0.13940902054309845,0.13463160395622253,0.13023190200328827,0.1284286230802536,0.13037513196468353,0.13536635041236877,0.1409255713224411,0.14393557608127594,0.1423853188753128,0.1367904543876648,0.13029055297374725,0.1270320564508438,0.1295279562473297,0.13661977648735046,0.14368630945682526,0.14549541473388672,0.14012348651885986,0.13104766607284546,0.12522965669631958,0.12785038352012634,0.13752539455890656,0.146450012922287,0.1465018093585968,0.1368296593427658,0.12578466534614563,0.12398315966129303,0.13381735980510712,0.14589643478393555,0.14771053194999695,0.13705852627754211,0.1255210041999817,0.12615036964416504,0.13797268271446228,0.14638279378414154,0.14106838405132294,0.1296587437391281,0.12780052423477173,0.1373712420463562,0.14371007680892944,0.137631356716156,0.12960898876190186,0.13267859816551208,0.14074310660362244,0.13947665691375732,0.13198526203632355,0.13262580335140228,0.13943663239479065,0.1384797841310501,0.13240176439285278,0.13436821103096008,0.13941514492034912,0.1360723376274109,0.1327281892299652,0.13723081350326538,0.1380065381526947,0.13347437977790833,0.13564449548721313,0.13823725283145905,0.13428446650505066,0.13522440195083618,0.13795411586761475,0.13448098301887512,0.13558606803417206,0.13750194013118744
2.42,0.13429255783557892,0.13258174061775208,0.13126519322395325,0.13054858148097992,0.1305721253156662,0.13137951493263245,0.1328974962234497,0.13493065536022186,0.13717755675315857,0.13926824927330017,0.14082205295562744,0.1415182650089264,0.14116764068603516,0.13976991176605225,0.13754171133041382,0.13490067422389984,0.13240092992782593,0.13062338531017303,0.13003869354724884,0.1308726668357849,0.1330116242170334,0.13598185777664185,0.13902872800827026,0.1412927806377411,0.14205147325992584,0.1409643590450287,0.13824030756950378,0.13465137779712677,0.13135218620300293,0.1295263171195984,0.1299520581960678,0.13264182209968567,0.13671845197677612,0.1406366229057312,0.14273619651794434,0.14195549488067627,0.1384103149175644,0.13352730870246887,0.1295558661222458,0.1285635530948639,0.13132381439208984,0.13668662309646606,0.1419070065021515,0.14397211372852325,0.14136219024658203,0.13524113595485687,0.1291625052690506,0.12712213397026062,0.13090279698371887,0.13843852281570435,0.1446608304977417,0.14479348063468933,0.13810524344444275,0.1291879266500473,0.12508606910705566,0.1297396421432495,0.14002414047718048,0.14738498628139496,0.1448492407798767,0.13388538360595703,0.12426087260246277,0.12549254298210144,0.13705284893512726,0.14763006567955017,0.1460649073123932,0.13373912870883942,0.12419815361499786,0.1283017098903656,0.1409573256969452,0.14652715623378754,0.13835233449935913,0.12783271074295044,0.1292838305234909,0.139802485704422,0.14343947172164917,0.13530510663986206,0.1290888637304306,0.13465744256973267,0.14163345098495483,0.1378076672554016,0.13102395832538605,0.13412095606327057,0.140264630317688,0.13703423738479614,0.13187357783317566,0.1358087658882141,0.13948675990104675,0.1347266137599945,0.13322219252586365,0.13822773098945618,0.13700750470161438,0.13317236304283142,0.13676652312278748,0.13767710328102112,0.13371098041534424,0.13624130189418793,0.13751879334449768,0.13399112224578857,0.13650916516780853,0.13689841330051422
