time,pos_7.943282347242816,pos_8.092464596220182,pos_8.244448626934243,pos_8.399287059458466,pos_8.55703350212035,pos_8.717742570061775,pos_8.88146990414791,pos_9.048272190231256,pos_9.218207178777467,pos_9.391333704859807,pos_9.567711708529059,pos_9.747402255566064,pos_9.93046755862395,pos_10.116970998767496,pos_10.306977147416966,pos_10.500551788704103,pos_10.697761942247986,pos_10.898675886358628,pos_11.103363181676379,pos_11.311894695255262,pos_11.524342625098656,pos_11.740780525155765,pos_11.961283330787534,pos_12.185927384710878,pos_12.4147904634301,pos_12.647951804164782,pos_12.88549213228336,pos_13.12749368925199,pos_13.374040261108215,pos_13.625217207469502,pos_13.88111149108652,pos_14.141811707951478,pos_14.407408117971945,pos_14.677992676220699,pos_14.953659064772518,pos_15.234502725138924,pos_15.520620891311996,pos_15.812112623428845,pos_16.109078842068335,pos_16.41162236319189,pos_16.71984793374057,pos_17.033862267900652,pos_17.35377408405033,pos_17.6796941424003,pos_18.01173528334133,pos_18.350012466511902,pos_18.694642810599717,pos_19.04574563389063,pos_19.40344249557915,pos_19.767857237854834,pos_20.139116028779004,pos_20.517347405966817,pos_20.90268232108972,pos_21.29525418521362,pos_21.695198914988655,pos_22.10265497970638,pos_22.517763449240753,pos_22.9406680428895,pos_23.371515179132786,pos_23.81045402632634,pos_24.25763655434669,pos_24.713217587206376,pos_25.177354856657228,pos_25.650209056800456,pos_26.13194389972233,pos_26.62272617217474,pos_27.12272579332028,pos_27.63211587356191,pos_28.1510727744773,pos_28.679776169879045,pos_29.21840910802144,pos_29.767158074975683,pos_30.32621305919528,pos_30.895767617294034,pos_31.476018941059422,pos_32.0671679257246,pos_32.669419239522455,pos_33.282981394546205,pos_33.908066818940526,pos_34.54489193044877,pos_35.193677211341274,pos_35.85464728475101,pos_36.52803099244284,pos_37.21406147404329,pos_37.912976247758564,pos_38.625017292608135,pos_39.35043113220318,pos_40.089468920098085,pos_40.842386526745216,pos_41.609444628082585,pos_42.3909087957854,pos_43.18704958921251,pos_43.998142649079895,pos_44.824468792893086,pos_45.666314112172294,pos_46.523970071503186,pos_47.39773360944813,pos_48.28790724135257,pos_49.194799164082205,pos_50.11872336272722
1.43,0.1457032561302185,0.14528004825115204,0.14463815093040466,0.14379510283470154,0.14278104901313782,0.1416381597518921,0.14042037725448608,0.13919121026992798,0.13802161812782288,0.13698559999465942,0.13615646958351135,0.13560086488723755,0.13537350296974182,0.13551080226898193,0.1360260248184204,0.1369045078754425,0.13810105621814728,0.139539435505867,0.14111483097076416,0.1426991969347,0.14415046572685242,0.1453244686126709,0.14608928561210632,0.14634110033512115,0.14601977169513702,0.1451217532157898,0.1437091827392578,0.1419113725423813,0.13991889357566833,0.13796734809875488,0.136312335729599,0.13519664108753204,0.13481304049491882,0.13526830077171326,0.13655340671539307,0.1385280340909958,0.14092394709587097,0.14337195456027985,0.14545287191867828,0.1467667818069458,0.1470128744840622,0.146063894033432,0.14401860535144806,0.14121603965759277,0.13819776475429535,0.13561630249023438,0.1340991109609604,0.13409171998500824,0.13571742177009583,0.1386941373348236,0.14234659075737,0.14573228359222412,0.14787077903747559,0.14803016185760498,0.14599238336086273,0.14220544695854187,0.1377427875995636,0.13403862714767456,0.1324416846036911,0.1337108612060547,0.13763560354709625,0.14296063780784607,0.14772050082683563,0.14993640780448914,0.14845670759677887,0.14359289407730103,0.1372070610523224,0.13208244740962982,0.1307251751422882,0.13408231735229492,0.1408325433731079,0.14776156842708588,0.15124420821666718,0.14921224117279053,0.14253723621368408,0.13486269116401672,0.13068857789039612,0.13262639939785004,0.13951806724071503,0.14687874913215637,0.14973947405815125,0.14617860317230225,0.138947993516922,0.1336258202791214,0.13431164622306824,0.14017240703105927,0.14597134292125702,0.1465887725353241,0.1417551040649414,0.13641822338104248,0.13591374456882477,0.1404561698436737,0.14484518766403198,0.1442001610994339,0.13959798216819763,0.13682089745998383,0.13920235633850098,0.14333148300647736,0.14357981085777283,0.13985995948314667
1.44,0.1455661952495575,0.14505943655967712,0.14433935284614563,0.143428236246109,0.14236082136631012,0.1411837935447693,0.13995493948459625,0.13874085247516632,0.1376141458749771,0.1366489827632904,0.1359167993068695,0.13548023998737335,0.13538780808448792,0.135667622089386,0.1363227814435959,0.13732726871967316,0.1386241763830185,0.14012601971626282,0.14171843230724335,0.14326715469360352,0.14462783932685852,0.1456594467163086,0.1462390124797821,0.1462777704000473,0.14573585987091064,0.14463388919830322,0.14305970072746277,0.14116673171520233,0.1391647756099701,0.13729995489120483,0.13582657277584076,0.13497236371040344,0.13490089774131775,0.13567757606506348,0.13724428415298462,0.13941071927547455,0.1418665051460266,0.14421722292900085,0.14604327082633972,0.1469743549823761,0.14676877856254578,0.1453816145658493,0.14300395548343658,0.14005842804908752,0.13714060187339783,0.13490888476371765,0.1339370608329773,0.1345597356557846,0.13674959540367126,0.14006739854812622,0.14371708035469055,0.14671441912651062,0.14814455807209015,0.14744988083839417,0.14466159045696259,0.14048391580581665,0.1361674964427948,0.13316521048545837,0.1326470822095871,0.1350228488445282,0.139663964509964,0.1449822038412094,0.14892011880874634,0.14973607659339905,0.14680656790733337,0.1410800665616989,0.1348874866962433,0.1310529112815857,0.13159212470054626,0.13658052682876587,0.14383277297019958,0.14974923431873322,0.15109853446483612,0.14689300954341888,0.13924357295036316,0.1324596405029297,0.13062641024589539,0.13497315347194672,0.14278705418109894,0.1489102989435196,0.14917057752609253,0.1434880495071411,0.1362011730670929,0.1329372525215149,0.13613060116767883,0.14284451305866241,0.14712406694889069,0.1452709436416626,0.13936491310596466,0.13536979258060455,0.13718898594379425,0.14254868030548096,0.1453944742679596,0.14267988502979279,0.13795062899589539,0.13708429038524628,0.14091530442237854,0.144133061170578,0.14242985844612122,0.13851438462734222
1.45,0.14539870619773865,0.1448105275630951,0.14401613175868988,0.14304238557815552,0.14192873239517212,0.1407260000705719,0.13949565589427948,0.13830679655075073,0.137233167886734,0.1363484114408493,0.13572119176387787,0.13540951907634735,0.13545477390289307,0.13587623834609985,0.13666637241840363,0.13778764009475708,0.13917143642902374,0.14071978628635406,0.14230996370315552,0.1438027322292328,0.14505356550216675,0.1459265798330307,0.14631009101867676,0.14613224565982819,0.14537498354911804,0.14408375322818756,0.14237162470817566,0.14041465520858765,0.13843870162963867,0.13669618964195251,0.13543523848056793,0.13486313819885254,0.13510964810848236,0.1361955851316452,0.1380130648612976,0.14032410085201263,0.14278185367584229,0.14497558772563934,0.1464962363243103,0.14701427519321442,0.14635643362998962,0.14456483721733093,0.14192111790180206,0.138921856880188,0.13619977235794067,0.13439707458019257,0.13401192426681519,0.13525111973285675,0.13793133199214935,0.1414666324853897,0.14496704936027527,0.1474456936120987,0.1480957418680191,0.146566241979599,0.14314669370651245,0.13877466320991516,0.13482283055782318,0.13268843293190002,0.13329224288463593,0.13665719330310822,0.14175501465797424,0.1467456817626953,0.14960362017154694,0.14894679188728333,0.1447441428899765,0.13854292035102844,0.13299541175365448,0.13075794279575348,0.13317883014678955,0.1394180953502655,0.14657041430473328,0.15094399452209473,0.15000703930854797,0.14399059116840363,0.13609646260738373,0.1309003084897995,0.13163353502750397,0.1379523128271103,0.14582237601280212,0.1499759554862976,0.14756757020950317,0.14044737815856934,0.1340525597333908,0.13331615924835205,0.13860346376895905,0.14520582556724548,0.1473001390695572,0.14323380589485168,0.13720010221004486,0.1352369487285614,0.13909193873405457,0.14430812001228333,0.14505618810653687,0.14077532291412354,0.13687384128570557,0.13812372088432312,0.14258845150470734,0.1441575437784195,0.14087793231010437,0.13771498203277588
1.46,0.14520177245140076,0.1445349156856537,0.14367058873176575,0.14264026284217834,0.14148789644241333,0.14026829600334167,0.13904614746570587,0.13789263367652893,0.1368819624185562,0.13608646392822266,0.1355714648962021,0.13538934290409088,0.13557378947734833,0.1361345499753952,0.13705314695835114,0.13828042149543762,0.1397365927696228,0.14131379127502441,0.14288212358951569,0.14429911971092224,0.14542199671268463,0.14612221717834473,0.1463014930486679,0.14590668678283691,0.14494267106056213,0.1434801071882248,0.14165642857551575,0.13966810703277588,0.1377536654472351,0.13616734743118286,0.13514584302902222,0.13487115502357483,0.13543497025966644,0.1368112564086914,0.13884258270263672,0.1412469744682312,0.14364799857139587,0.1456281691789627,0.14680001139640808,0.1468854397535324,0.14578726887702942,0.14363721013069153,0.14080268144607544,0.1378418356180191,0.13540565967559814,0.1340981125831604,0.13432106375694275,0.13614077866077423,0.1392183154821396,0.14283737540245056,0.14604593813419342,0.14789551496505737,0.14772646129131317,0.145419180393219,0.1415187418460846,0.1371607631444931,0.13377666473388672,0.1326332688331604,0.13434207439422607,0.13852161169052124,0.14378637075424194,0.1481439471244812,0.14972788095474243,0.14762017130851746,0.14240947365760803,0.13616019487380981,0.13166923820972443,0.13121992349624634,0.13536037504673004,0.14236322045326233,0.148813396692276,0.15124079585075378,0.14806930720806122,0.14077986776828766,0.13340510427951813,0.13034358620643616,0.13360342383384705,0.14123688638210297,0.14827832579612732,0.14994971454143524,0.14512698352336884,0.13744321465492249,0.13278570771217346,0.13471069931983948,0.14137904345989227,0.14690834283828735,0.14647266268730164,0.14080040156841278,0.13561677932739258,0.13604231178760529,0.1412857621908188,0.1454114019870758,0.14389479160308838,0.13886277377605438,0.13658836483955383,0.1397181749343872,0.14385293424129486,0.14339934289455414,0.13929207623004913,0.13765838742256165
1.47,0.14497670531272888,0.14423446357250214,0.14330509305000305,0.1422247588634491,0.14104154706001282,0.1398141086101532,0.13860994577407837,0.13750171661376953,0.1365634799003601,0.13586553931236267,0.1354689747095108,0.13541993498802185,0.13574367761611938,0.13643993437290192,0.1374790221452713,0.13880029320716858,0.14031314849853516,0.14190088212490082,0.1434277892112732,0.1447499394416809,0.1457282453775406,0.14624373614788055,0.1462133824825287,0.14560441672801971,0.14444559812545776,0.14283260703086853,0.14092597365379333,0.13893991708755493,0.13712185621261597,0.13572314381599426,0.1349639892578125,0.13499628007411957,0.13587012887001038,0.13751131296157837,0.13971436023712158,0.14215800166130066,0.14444413781166077,0.14615866541862488,0.1469467729330063,0.14659133553504944,0.1450771987438202,0.1426255702972412,0.13968220353126526,0.13685199618339539,0.1347840130329132,0.13402199745178223,0.13485369086265564,0.1371966004371643,0.14056220650672913,0.14412620663642883,0.146910160779953,0.1480448991060257,0.1470528542995453,0.14406049251556396,0.1398540437221527,0.13572075963020325,0.13308186829090118,0.1330026090145111,0.1357395350933075,0.1405109018087387,0.14563901722431183,0.14909198880195618,0.14928512275218964,0.1458429992198944,0.1399611383676529,0.1340998262166977,0.1310058832168579,0.13240377604961395,0.13796505331993103,0.14517535269260406,0.15037161111831665,0.15061354637145996,0.14546220004558563,0.13756489753723145,0.13143396377563477,0.130846306681633,0.13632772862911224,0.144466370344162,0.1498752385377884,0.1488347351551056,0.1421479880809784,0.13485774397850037,0.13256777822971344,0.1369299292564392,0.14406313002109528,0.147701233625412,0.1447681039571762,0.13835662603378296,0.13487540185451508,0.13764849305152893,0.1433820277452469,0.14565593004226685,0.1421314775943756,0.1373201161623001,0.13715267181396484,0.14152878522872925,0.14442995190620422,0.14203184843063354,0.13804841041564941,0.13835853338241577
1.48,0.14472489058971405,0.14391112327575684,0.14292217791080475,0.1417987048625946,0.14059299230575562,0.13936695456504822,0.13819052278995514,0.1371372938156128,0.13628043234348297,0.13568750023841858,0.13541465997695923,0.13550099730491638,0.13596275448799133,0.1367892473936081,0.1379394680261612,0.13934148848056793,0.1408945620059967,0.14247417449951172,0.14394032955169678,0.14514946937561035,0.14596830308437347,0.1462893784046173,0.1460469663143158,0.14522992074489594,0.14389142394065857,0.1421516090631485,0.14019234478473663,0.13824263215065002,0.13655459880828857,0.1353718489408493,0.13489316403865814,0.1352359652519226,0.1364060938358307,0.1382806897163391,0.14060890674591064,0.14303606748580933,0.14515110850334167,0.14655382931232452,0.1469326764345169,0.14613984525203705,0.14424602687358856,0.14155921339988708,0.13859334588050842,0.13598324358463287,0.13435488939285278,0.1341712921857834,0.1355912983417511,0.13838039338588715,0.14191260933876038,0.14528298377990723,0.14752474427223206,0.1478876918554306,0.14610421657562256,0.14255154132843018,0.13823063671588898,0.13452473282814026,0.13277345895767212,0.13377709686756134,0.13740864396095276,0.14251284301280975,0.14720454812049866,0.1495322287082672,0.14830321073532104,0.14373163878917694,0.13756535947322845,0.13250696659088135,0.1310538649559021,0.1342197060585022,0.14078779518604279,0.14762471616268158,0.15111295878887177,0.14911743998527527,0.14242367446422577,0.1346501111984253,0.13037674129009247,0.13235723972320557,0.13951826095581055,0.1472862958908081,0.15043126046657562,0.14676274359226227,0.13899576663970947,0.13301973044872284,0.13342751562595367,0.13967004418373108,0.14627452194690704,0.147467702627182,0.1424470692873001,0.13628995418548584,0.1350979208946228,0.1397813856601715,0.14500969648361206,0.1449967920780182,0.14010213315486908,0.13645215332508087,0.13845114409923553,0.14317061007022858,0.14419229328632355,0.14036774635314941,0.13744187355041504,0.13964319229125977
1.49,0.144447922706604,0.14356696605682373,0.14252442121505737,0.1413652002811432,0.1401454359292984,0.13893018662929535,0.13779118657112122,0.1368022859096527,0.13603521883487701,0.13555392622947693,0.13540904223918915,0.1356317400932312,0.13622885942459106,0.1371789127588272,0.13842958211898804,0.13989800214767456,0.1414741426706314,0.14302681386470795,0.14441342651844025,0.1454925835132599,0.14613887667655945,0.14625857770442963,0.14580464363098145,0.14478877186775208,0.14328868687152863,0.1414480209350586,0.13946771621704102,0.1375882476568222,0.13606199622154236,0.1351199895143509,0.13493472337722778,0.13558541238307953,0.13703176379203796,0.13910284638404846,0.14150628447532654,0.1438608169555664,0.1457519233226776,0.1468038260936737,0.14675810933113098,0.14554309844970703,0.14331693947315216,0.1404690444469452,0.13756883144378662,0.1352626383304596,0.13413217663764954,0.13454098999500275,0.13650813698768616,0.13964931666851044,0.1432187855243683,0.14626261591911316,0.14786489307880402,0.1474304348230362,0.14492183923721313,0.14096055924892426,0.13672465085983276,0.13363085687160492,0.13286705315113068,0.13491617143154144,0.13925859332084656,0.14441446959972382,0.1483912169933319,0.14943793416023254,0.14684408903121948,0.14142413437366486,0.13538475334644318,0.13149383664131165,0.13180968165397644,0.13652995228767395,0.14360637962818146,0.14951126277446747,0.1509745717048645,0.146884024143219,0.13923098146915436,0.13231155276298523,0.13033728301525116,0.1347222626209259,0.14283746480941772,0.1493871510028839,0.14988312125205994,0.1439785212278366,0.13605672121047974,0.132162943482399,0.1352514773607254,0.14255590736865997,0.14769914746284485,0.14624211192131042,0.13986429572105408,0.1349281370639801,0.13624776899814606,0.14207696914672852,0.14588062465190887,0.14355503022670746,0.13819333910942078,0.13643038272857666,0.1402176171541214,0.14429467916488647,0.143192321062088,0.13878761231899261,0.1376163363456726,0.1411963701248169
1.5,0.14414754509925842,0.14320430159568787,0.14211447536945343,0.1409272402524948,0.1397022306919098,0.13850712776184082,0.13741502165794373,0.13649946451187134,0.135829895734787,0.135466068983078,0.13545212149620056,0.1358109414577484,0.13653941452503204,0.1376049518585205,0.13894416391849518,0.14046376943588257,0.1420452892780304,0.1435522735118866,0.14484119415283203,0.14577487111091614,0.1462378054857254,0.14615170657634735,0.1454898864030838,0.14428749680519104,0.1426466405391693,0.140733003616333,0.13876411318778992,0.13698798418045044,0.13565285503864288,0.1349721997976303,0.13508787751197815,0.1360377073287964,0.13773417472839355,0.1399601399898529,0.14238643646240234,0.14461319148540497,0.14623212814331055,0.1469024121761322,0.14642757177352905,0.14481714367866516,0.14231586456298828,0.13938653469085693,0.13663941621780396,0.13471263647079468,0.13412310183048248,0.13511867821216583,0.1375722736120224,0.1409575343132019,0.14443174004554749,0.14702695608139038,0.14791683852672577,0.14669230580329895,0.14355716109275818,0.13935936987400055,0.13540668785572052,0.13308261334896088,0.13335788249969482,0.13636013865470886,0.1411888301372528,0.146108478307724,0.14912958443164825,0.14881476759910583,0.14499971270561218,0.13907159864902496,0.1335674375295639,0.1311318278312683,0.13321805000305176,0.13915923237800598,0.14619892835617065,0.15068086981773376,0.149968221783638,0.14410974085330963,0.13617557287216187,0.13077068328857422,0.13131944835186005,0.13770025968551636,0.14593423902988434,0.150538370013237,0.1482931524515152,0.14081107079982758,0.13369116187095642,0.1323964148759842,0.1377989798784256,0.14519250392913818,0.14813467860221863,0.14420506358146667,0.1374146044254303,0.13448715209960938,0.13813571631908417,0.14414355158805847,0.14584064483642578,0.14159542322158813,0.1367686241865158,0.1372590959072113,0.1420900970697403,0.144662007689476,0.14165052771568298,0.13765275478363037,0.1385304182767868,0.14263604581356049
1.51,0.14382563531398773,0.14282548427581787,0.14169520139694214,0.1404879242181778,0.13926658034324646,0.1381010115146637,0.13706505298614502,0.13623127341270447,0.13566625118255615,0.1354246437549591,0.13554354012012482,0.13603690266609192,0.13689124584197998,0.1380629986524582,0.13947772979736328,0.14103247225284576,0.14260143041610718,0.14404430985450745,0.14521841704845428,0.14599275588989258,0.1462637186050415,0.14597025513648987,0.1451071947813034,0.14373354613780975,0.14197516441345215,0.1400180160999298,0.13809318840503693,0.13645221292972565,0.13533447682857513,0.13493123650550842,0.13534967601299286,0.13658380508422852,0.13849878311157227,0.14083407819271088,0.14322978258132935,0.14527571201324463,0.14658015966415405,0.14684709906578064,0.14594964683055878,0.143981471657753,0.14127066731452942,0.13834306597709656,0.13583305478096008,0.13435038924217224,0.1343279927968979,0.13588494062423706,0.13874661922454834,0.1422577202320099,0.14550593495368958,0.1475462168455124,0.14767849445343018,0.1457042694091797,0.14206963777542114,0.13782033324241638,0.13433852791786194,0.1329067051410675,0.13422121107578278,0.13803331553936005,0.14309439063072205,0.14749926328659058,0.14937639236450195,0.14770066738128662,0.1428864598274231,0.13682787120342255,0.13223683834075928,0.1314464509487152,0.13517600297927856,0.14190804958343506,0.14836128056049347,0.15103799104690552,0.14817920327186584,0.14103864133358002,0.13353630900382996,0.13017338514328003,0.13322681188583374,0.14098766446113586,0.14848102629184723,0.15061360597610474,0.145842507481575,0.13763462007045746,0.132189080119133,0.13369040191173553,0.14073391258716583,0.14721888303756714,0.14751923084259033,0.14165669679641724,0.13547241687774658,0.1350368857383728,0.1404513120651245,0.145628422498703,0.14489680528640747,0.13947775959968567,0.1360994130373001,0.1387745589017868,0.14368483424186707,0.144194558262825,0.1399068534374237,0.13722272217273712,0.13996735215187073,0.14360806345939636
1.52,0.14348427951335907,0.14243298768997192,0.14126938581466675,0.14005036652088165,0.1388416588306427,0.1377149224281311,0.13674400746822357,0.13599994778633118,0.13554565608501434,0.13543003797531128,0.13568244874477386,0.13630744814872742,0.13728101551532745,0.1385483741760254,0.14002464711666107,0.1415979266166687,0.14313624799251556,0.1444970816373825,0.14554038643836975,0.14614340662956238,0.14621630311012268,0.14571677148342133,0.1446620225906372,0.14313513040542603,0.14128458499908447,0.13931450247764587,0.13746608793735504,0.13599014282226562,0.13511255383491516,0.13499781489372253,0.1357150375843048,0.13721278309822083,0.13930970430374146,0.14170587062835693,0.14401739835739136,0.1458330601453781,0.14678771793842316,0.14663930237293243,0.14533668756484985,0.14305856823921204,0.14021053910255432,0.1373688280582428,0.13517393171787262,0.13418716192245483,0.13474014401435852,0.13681405782699585,0.13999027013778687,0.14350280165672302,0.1464010775089264,0.14780019223690033,0.14715948700904846,0.14450779557228088,0.14052405953407288,0.13641294836997986,0.13357025384902954,0.13311167061328888,0.13541342318058014,0.13984806835651398,0.14487165212631226,0.14850838482379913,0.14911718666553497,0.14616328477859497,0.14063751697540283,0.13483978807926178,0.13148321211338043,0.1324155479669571,0.13754037022590637,0.14456787705421448,0.14992325007915497,0.15055343508720398,0.1457591950893402,0.13794082403182983,0.13155397772789001,0.1305762380361557,0.13587188720703125,0.1442493051290512,0.15020841360092163,0.14960458874702454,0.1428101807832718,0.1348244845867157,0.13173457980155945,0.13588029146194458,0.14366896450519562,0.1483575999736786,0.14594022929668427,0.13897252082824707,0.13433465361595154,0.13649019598960876,0.1428135335445404,0.14627820253372192,0.14321622252464294,0.13759097456932068,0.13631317019462585,0.140677347779274,0.14467500150203705,0.14299169182777405,0.13834573328495026,0.13759583234786987,0.1415863037109375,0.14387333393096924
1.53,0.1431255340576172,0.14202935993671417,0.14083993434906006,0.1396176517009735,0.138430655002594,0.13735175132751465,0.13645443320274353,0.1358073651790619,0.13546912372112274,0.13548216223716736,0.13586758077144623,0.13662004470825195,0.1377047747373581,0.13905611634254456,0.14057913422584534,0.14215388894081116,0.1436436027288437,0.1449052095413208,0.14580322802066803,0.1462249606847763,0.1460961401462555,0.14539465308189392,0.1441607028245926,0.1425011157989502,0.14058555662631989,0.13863366842269897,0.13689318299293518,0.1356097310781479,0.13499104976654053,0.13517078757286072,0.13617700338363647,0.1379120647907257,0.14015018939971924,0.1425568163394928,0.14473174512386322,0.14627233147621155,0.14684970676898956,0.14628417789936066,0.14460456371307373,0.14207324385643005,0.13916505873203278,0.1364920437335968,0.1346818506717682,0.13422811031341553,0.13534626364707947,0.13787482678890228,0.14125987887382507,0.14464783668518066,0.1470836102962494,0.1477789729833603,0.14638076722621918,0.14315301179885864,0.13898761570453644,0.1352008581161499,0.13313788175582886,0.13368752598762512,0.13687434792518616,0.14170929789543152,0.14642399549484253,0.1490788608789444,0.14836721122264862,0.1442960798740387,0.13839472830295563,0.13323746621608734,0.13135777413845062,0.13397081196308136,0.14013834297657013,0.14693687856197357,0.15076187252998352,0.1492668092250824,0.14291326701641083,0.1350887566804886,0.13040953874588013,0.13194110989570618,0.13899484276771545,0.14715264737606049,0.1509336233139038,0.1476220339536667,0.13954153656959534,0.1327126920223236,0.13238339126110077,0.13868765532970428,0.14621685445308685,0.1484527885913849,0.14362192153930664,0.1365480124950409,0.13417522609233856,0.1386166363954544,0.14483380317687988,0.145982027053833,0.14109638333320618,0.13628149032592773,0.13736917078495026,0.14259153604507446,0.14485767483711243,0.14130909740924835,0.1373113989830017,0.13868677616119385,0.14300331473350525,0.14336666464805603
1.54,0.1427517533302307,0.14161723852157593,0.14040979743003845,0.13919278979301453,0.13803647458553314,0.13701429963111877,0.13619858026504517,0.13565509021282196,0.13543729484081268,0.13558056950569153,0.13609722256660461,0.13697169721126556,0.1381584107875824,0.13958103954792023,0.14113526046276093,0.14269421994686127,0.14411771297454834,0.14526385068893433,0.1460036039352417,0.14623631536960602,0.14590486884117126,0.1450083702802658,0.14361046254634857,0.14184091985225677,0.13988882303237915,0.13798639178276062,0.1363840103149414,0.13531751930713654,0.13497215509414673,0.13544687628746033,0.13672661781311035,0.13866771757602692,0.14100277423858643,0.14336857199668884,0.1453568935394287,0.14658331871032715,0.14676475524902344,0.14579060673713684,0.14377224445343018,0.14105194807052612,0.13816334307193756,0.1357380449771881,0.13437160849571228,0.1344718635082245,0.13612674176692963,0.13903163373470306,0.14251118898391724,0.14565134048461914,0.14752782881259918,0.14748337864875793,0.1453738510608673,0.14169681072235107,0.1375272423028946,0.13423874974250793,0.1330617368221283,0.13460631668567657,0.1385301649570465,0.14351946115493774,0.14766699075698853,0.14917850494384766,0.147170290350914,0.14221246540546417,0.1362995058298111,0.13212572038173676,0.13186906278133392,0.13600262999534607,0.14277993142604828,0.14883536100387573,0.1508110612630844,0.14728322625160217,0.13988271355628967,0.1327333152294159,0.13020747900009155,0.13413871824741364,0.14228874444961548,0.1494016945362091,0.15057998895645142,0.14488360285758972,0.13640880584716797,0.1315487176179886,0.13405601680278778,0.1417553722858429,0.14804138243198395,0.14749141037464142,0.1408936083316803,0.13474041223526,0.13501852750778198,0.14107896387577057,0.14617979526519775,0.14479045569896698,0.13891255855560303,0.13578981161117554,0.13906629383563995,0.14413884282112122,0.14419539272785187,0.13950444757938385,0.13703185319900513,0.14024606347084045,0.14388234913349152,0.1422126591205597
1.55,0.1423652470111847,0.14119938015937805,0.13998183608055115,0.13877879083156586,0.13766202330589294,0.13670507073402405,0.13597849011421204,0.13554437458515167,0.13545043766498566,0.13572439551353455,0.1363692730665207,0.13735906779766083,0.13863742351531982,0.14011774957180023,0.14168712496757507,0.1432129591703415,0.14455315470695496,0.14556877315044403,0.14613911509513855,0.14617735147476196,0.14564502239227295,0.14456327259540558,0.14301912486553192,0.14116430282592773,0.13920511305332184,0.13738304376602173,0.13594692945480347,0.1351185292005539,0.13505615293979645,0.13582098484039307,0.13735339045524597,0.13946466147899628,0.14184978604316711,0.14412367343902588,0.1458788812160492,0.1467587947845459,0.1465347707271576,0.1451709121465683,0.1428612470626831,0.14002211391925812,0.13723336160182953,0.1351287066936493,0.13425251841545105,0.13491091132164001,0.13705629110336304,0.14024561643600464,0.14370061457157135,0.14647701382637024,0.14771714806556702,0.1469249427318573,0.14417940378189087,0.14020025730133057,0.1362065076828003,0.13357013463974,0.13334530591964722,0.13582322001457214,0.1402973234653473,0.1451837122440338,0.14853304624557495,0.1488017439842224,0.14559653401374817,0.14003904163837433,0.1344839334487915,0.1315772980451584,0.13298232853412628,0.1383679360151291,0.14527198672294617,0.15011925995349884,0.1500670313835144,0.14476469159126282,0.1369243711233139,0.13108167052268982,0.1309662014245987,0.13696101307868958,0.14542998373508453,0.15076716244220734,0.1491849422454834,0.14168982207775116,0.1337687373161316,0.13147014379501343,0.13654738664627075,0.1446933150291443,0.1489018052816391,0.14560511708259583,0.13814273476600647,0.13381606340408325,0.13673560321331024,0.14348675310611725,0.14663009345531464,0.1429067850112915,0.13705132901668549,0.13620620965957642,0.14108124375343323,0.14501363039016724,0.1428239494562149,0.13796135783195496,0.13756878674030304,0.1419171541929245,0.1440148949623108,0.14069515466690063
1.56,0.14196845889091492,0.14077845215797424,0.13955900073051453,0.1383785903453827,0.13731008768081665,0.13642646372318268,0.13579589128494263,0.13547612726688385,0.1355084627866745,0.13591241836547852,0.13668125867843628,0.13777849078178406,0.13913710415363312,0.14066074788570404,0.1422288715839386,0.14370441436767578,0.1449449211359024,0.14581628143787384,0.1462080478668213,0.14604884386062622,0.14531998336315155,0.14406543970108032,0.14239513874053955,0.14048130810260773,0.1385449320077896,0.13683323562145233,0.13558921217918396,0.13501618802547455,0.1352415680885315,0.1362861692905426,0.13804519176483154,0.14028692245483398,0.14267371594905853,0.1448058933019638,0.14628605544567108,0.14679479598999023,0.1461654007434845,0.14444051682949066,0.14189521968364716,0.1390114426612854,0.13640102744102478,0.13468164205551147,0.13432817161083221,0.13553151488304138,0.1381048858165741,0.14147602021694183,0.14478667080402374,0.14709505438804626,0.14764435589313507,0.14612539112567902,0.1428457498550415,0.138726145029068,0.1350829005241394,0.133225217461586,0.1339753270149231,0.13727913796901703,0.14208656549453735,0.14661487936973572,0.14897508919239044,0.14796975255012512,0.14373809099197388,0.13790792226791382,0.13306255638599396,0.13162808120250702,0.1346220225095749,0.14090000092983246,0.147432342171669,0.1506911665201187,0.14858829975128174,0.1419169306755066,0.13428904116153717,0.13027909398078918,0.13261646032333374,0.14014065265655518,0.14810988306999207,0.15110979974269867,0.14689598977565765,0.13839122653007507,0.1319219470024109,0.1324862539768219,0.1395520567893982,0.14712777733802795,0.14868459105491638,0.1430520862340927,0.13576000928878784,0.1339111626148224,0.1390639841556549,0.1454581320285797,0.1461106389760971,0.14065247774124146,0.1358422040939331,0.13745422661304474,0.14303025603294373,0.1450430154800415,0.1410243660211563,0.13700786232948303,0.13880378007888794,0.14331789314746857,0.14336952567100525,0.13918745517730713
